college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E221,Biluru,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,114340,--,--,Private,100000,6,25,A
E221,Biluru,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,118063,--,--,Private,100000,6,25,A
E221,Biluru,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,219166,--,--,Private,100000,6,25,A
E221,Biluru,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,246969,--,--,Private,100000,6,25,A
E221,Biluru,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,186466,--,--,Private,100000,6,25,A
E221,Biluru,Other,MECHANICAL,MECHANICAL,2BG,Male,2024,false,169261,--,--,Private,100000,6,25,A
E221,Biluru,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,159979,--,--,Private,100000,6,25,A
E221,Biluru,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,179073,--,--,Private,100000,6,25,A
E221,Biluru,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,260296,--,--,Private,100000,6,25,A
E227,Cauvery,Other,CIVIL,CIVIL,2AG,Male,2024,false,167411,--,--,Private,100000,6,25,A
E227,Cauvery,Other,CIVIL,CIVIL,3AG,Male,2024,false,169798,--,--,Private,100000,6,25,A
E227,Cauvery,Other,CIVIL,CIVIL,GM,Male,2024,false,153925,--,--,Private,100000,6,25,A
E227,Cauvery,Other,CIVIL,CIVIL,GMR,Male,2024,false,196837,--,--,Private,100000,6,25,A
E227,Cauvery,Other,CIVIL,CIVIL,SCG,Male,2024,false,210097,--,--,Private,100000,6,25,A
E227,Cauvery,Other,CIVIL,CIVIL,STG,Male,2024,false,228230,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,116693,222776,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,114516,246750,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,116156,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,127641,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,106184,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,88765,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,108025,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BR,Male,2024,false,114605,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,88418,--,247215,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,99348,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,101080,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,175770,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCK,Male,2024,false,205384,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,196677,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,197952,--,--,Private,100000,6,25,A
E227,Cauvery,Other,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STR,Male,2024,false,213078,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,129108,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,130396,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,125215,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BR,Male,2024,false,201650,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,104485,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,110539,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,101107,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,107353,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,196146,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,202550,--,--,Private,100000,6,25,A
E227,Cauvery,Other,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,165699,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,1G,Male,2024,false,130107,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2AG,Male,2024,false,128387,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2AR,Male,2024,false,139465,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,2BG,Male,2024,false,128074,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3AG,Male,2024,false,112730,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,3BG,Male,2024,false,115932,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GM,Male,2024,false,106855,262058,200546,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GMK,Male,2024,false,117932,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,GMR,Male,2024,false,112745,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,SCG,Male,2024,false,200546,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,SCR,Male,2024,false,239179,--,--,Private,100000,6,25,A
E227,Cauvery,Other,INFORMATION SCIENCE AND ENGINEERING,INFORMATION SCIENCE AND ENGINEERING,STG,Male,2024,false,218938,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,2AG,Male,2024,false,176893,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,3AK,Male,2024,false,231659,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,3AR,Male,2024,false,214505,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,3BG,Male,2024,false,185508,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,GM,Male,2024,false,166537,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,GMR,Male,2024,false,169638,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,SCG,Male,2024,false,216174,--,--,Private,100000,6,25,A
E227,Cauvery,Other,MECHANICAL,MECHANICAL,STG,Male,2024,false,224427,--,--,Private,100000,6,25,A
E227,Cauvery,Other,,,1G,Male,2024,false,75,82,82,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,1G,Male,2024,false,25278,36559,43948,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,2AG,Male,2024,false,25479,33055,38194,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,2AK,Male,2024,false,33068,41527,41527,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,2AR,Male,2024,false,26463,34716,48768,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,2BG,Male,2024,false,29944,34469,34469,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,3AG,Male,2024,false,21142,28737,30545,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,3BG,Male,2024,false,21466,28779,30264,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,3BR,Male,2024,false,25108,33863,33863,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,GM,Male,2024,false,20667,27016,28337,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,GMK,Male,2024,false,30456,33068,36262,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,GMR,Male,2024,false,23950,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,SCG,Male,2024,false,69604,32209,32209,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,SCK,Male,2024,false,115249,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,SCR,Male,2024,false,86450,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,STG,Male,2024,false,79142,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,B TECH IN COMPUTER SCIENCE AND INFORMATION TECHNOLOGY,STR,Male,2024,false,90445,122642,122642,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,1K,Male,2024,false,135597,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,2AG,Male,2024,false,29916,35256,35256,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,2BG,Male,2024,false,33612,47299,69368,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,2BR,Male,2024,false,143427,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,3AG,Male,2024,false,24122,26755,33907,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,3BG,Male,2024,false,24210,32956,32956,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,GM,Male,2024,false,18360,24210,26755,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,GMR,Male,2024,false,23992,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,SCG,Male,2024,false,75792,33801,33801,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,SCR,Male,2024,false,154896,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AERO SPACE ENGINEERING,B TECH IN AERO SPACE ENGINEERING,STG,Male,2024,false,96718,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AGRICULTURAL ENGINEERING,B TECH IN AGRICULTURAL ENGINEERING,2AG,Male,2024,false,45044,66863,241100,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AGRICULTURAL ENGINEERING,B TECH IN AGRICULTURAL ENGINEERING,GM,Male,2024,false,41457,62250,72864,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AGRICULTURAL ENGINEERING,B TECH IN AGRICULTURAL ENGINEERING,GMK,Male,2024,false,51386,63014,76595,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AGRICULTURAL ENGINEERING,B TECH IN AGRICULTURAL ENGINEERING,GMR,Male,2024,false,47009,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AGRICULTURAL ENGINEERING,B TECH IN AGRICULTURAL ENGINEERING,SCG,Male,2024,false,107850,72864,183217,Private,100000,6,25,A
E232,REVA,Other,B TECH IN AGRICULTURAL ENGINEERING,B TECH IN AGRICULTURAL ENGINEERING,STG,Male,2024,false,75238,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,1G,Male,2024,false,23685,29617,31584,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,2AG,Male,2024,false,21356,27728,29832,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,2AK,Male,2024,false,29276,32032,32032,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,2AR,Male,2024,false,25008,28888,33055,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,2BG,Male,2024,false,24693,29419,29419,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,3AG,Male,2024,false,18790,23718,24554,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,3BG,Male,2024,false,19775,23115,23115,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,3BR,Male,2024,false,23298,25715,31545,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,GM,Male,2024,false,18329,22233,22888,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,GMK,Male,2024,false,20582,28392,28392,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,GMR,Male,2024,false,21732,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,SCG,Male,2024,false,54445,25609,26659,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,SCK,Male,2024,false,95503,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,SCR,Male,2024,false,81267,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,STG,Male,2024,false,66903,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,B TECH IN ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,STR,Male,2024,false,88641,95503,95503,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,1G,Male,2024,false,102859,187706,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,2AG,Male,2024,false,105957,130830,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,2AR,Male,2024,false,121754,162497,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,2BG,Male,2024,false,86642,117957,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,3AG,Male,2024,false,81723,107199,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,3BG,Male,2024,false,84772,110318,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,3BK,Male,2024,false,121314,170691,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,GM,Male,2024,false,74972,101431,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,GMK,Male,2024,false,86297,102859,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,GMR,Male,2024,false,99798,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,SCG,Male,2024,false,125472,123117,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,SCR,Male,2024,false,157668,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,STG,Male,2024,false,172911,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN CIVIL,B TECH IN CIVIL,STR,Male,2024,false,193574,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),1G,Male,2024,false,21225,23685,24312,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),2AG,Male,2024,false,19647,25194,26491,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),2AK,Male,2024,false,26140,29542,29542,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),2AR,Male,2024,false,22901,26491,30006,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),2BG,Male,2024,false,21235,24076,25030,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),2BR,Male,2024,false,25030,25030,70945,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),3AG,Male,2024,false,17169,22137,24698,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),3AR,Male,2024,false,20045,23728,25535,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),3BG,Male,2024,false,17115,21817,23287,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),3BR,Male,2024,false,21173,26504,26504,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),GM,Male,2024,false,16526,20200,21356,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),GMK,Male,2024,false,25153,26140,26548,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),GMR,Male,2024,false,19625,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),SCG,Male,2024,false,57434,23507,24467,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),SCK,Male,2024,false,63373,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),SCR,Male,2024,false,77700,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),STG,Male,2024,false,53987,--,--,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),STK,Male,2024,false,100106,58902,58993,Private,100000,6,25,A
E232,REVA,Other,B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),B TECH IN COMPUTER SCIENCE & ENGINEERING (ARTIFICAL INTELLIGENCE & MACHINE LEARNING),STR,Male,2024,false,72756,--,63373,Private,100000,6,25,A
