college_id,short_name,city,branch_id,branch_name,category,gender,year,hk_quota,round_1,round_2,round_3,college_type,fees,avg_package,highest_package,naac_grade
E098,Atria,Bengaluru,ROBOTICS AND,ROBOTICS AND,SCR,Male,2024,false,230573,--,--,Private,100000,6,25,A
E098,Atria,Bengaluru,ROBOTICS AND,ROBOTICS AND,STG,Male,2024,false,186402,--,--,Private,100000,6,25,A
E098,Atria,Bengaluru,,,1G,Male,2024,false,34,39,39,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,1G,Male,2024,false,17331,21369,21369,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AG,Male,2024,false,16251,21271,26147,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AK,Male,2024,false,24430,28982,28982,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AR,Male,2024,false,17377,22715,30195,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2BG,Male,2024,false,17452,20600,28116,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3AG,Male,2024,false,13532,17623,23289,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3BG,Male,2024,false,13692,17610,22269,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3BR,Male,2024,false,15239,20069,24979,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GM,Male,2024,false,13050,16815,18381,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GMK,Male,2024,false,22518,24449,24449,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GMR,Male,2024,false,14878,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,SCG,Male,2024,false,45262,19166,23344,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,SCK,Male,2024,false,58070,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,SCR,Male,2024,false,51329,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STG,Male,2024,false,49737,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STR,Male,2024,false,51817,58070,58070,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,15790,21429,22204,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1R,Male,2024,false,17602,26236,28959,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,15384,19939,22017,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,21647,27281,29069,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,17344,22665,29003,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,21126,25247,26457,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BR,Male,2024,false,35116,35116,35116,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,13040,17324,20947,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AR,Male,2024,false,15533,18137,22253,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,13182,17536,19211,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BK,Male,2024,false,21576,23446,23681,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BR,Male,2024,false,15162,19554,23759,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,12192,16182,17363,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,18034,23334,23446,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,15023,--,--,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,50969,17868,21563,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCK,Male,2024,false,57145,--,--,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,58854,--,--,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,50997,--,--,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STK,Male,2024,false,61901,56066,57383,Private,100000,6,25,A
E099,New,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STR,Male,2024,false,59943,65595,96681,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1G,Male,2024,false,32266,53992,65388,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,1K,Male,2024,false,76757,169594,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AG,Male,2024,false,42098,45838,67885,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2AR,Male,2024,false,50616,67885,88152,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BG,Male,2024,false,48285,48285,48285,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,2BR,Male,2024,false,78989,85480,85480,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3AG,Male,2024,false,30331,42299,56514,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,3BG,Male,2024,false,31292,44897,69032,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GM,Male,2024,false,29966,41753,48056,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMK,Male,2024,false,43184,57652,96127,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,GMR,Male,2024,false,40275,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCG,Male,2024,false,89877,58221,60206,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,SCR,Male,2024,false,111146,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRICAL & ELECTRONICS ENGINEERING,ELECTRICAL & ELECTRONICS ENGINEERING,STG,Male,2024,false,100715,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,1G,Male,2024,false,21976,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AG,Male,2024,false,20842,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AK,Male,2024,false,29232,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2AR,Male,2024,false,22017,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,2BG,Male,2024,false,34690,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3AG,Male,2024,false,18922,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BG,Male,2024,false,16755,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,3BR,Male,2024,false,21174,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GM,Male,2024,false,16162,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMK,Male,2024,false,26041,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,GMR,Male,2024,false,18962,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCG,Male,2024,false,66128,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCK,Male,2024,false,79488,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,SCR,Male,2024,false,83034,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STG,Male,2024,false,73769,--,--,Private,100000,6,25,A
E099,New,Bengaluru,ELECTRONICS AND COMMUNICATION ENGG,ELECTRONICS AND COMMUNICATION ENGG,STR,Male,2024,false,79957,--,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,1G,Male,2024,false,90110,166363,149644,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,1R,Male,2024,false,100077,--,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,2AG,Male,2024,false,60356,106693,149434,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,2BG,Male,2024,false,97575,124143,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,3AG,Male,2024,false,57165,87312,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,3AK,Male,2024,false,137298,137298,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,3AR,Male,2024,false,96151,96151,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,3BG,Male,2024,false,60403,84009,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,GM,Male,2024,false,49467,82197,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,GMR,Male,2024,false,78658,--,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,SCG,Male,2024,false,140282,92065,--,Private,100000,6,25,A
E099,New,Bengaluru,MECHANICAL,MECHANICAL,STG,Male,2024,false,148943,--,--,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,1G,Male,2024,false,58974,90285,183891,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2AG,Male,2024,false,64554,79392,115124,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2BG,Male,2024,false,47674,72139,94801,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,2BR,Male,2024,false,78133,121270,--,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3AG,Male,2024,false,49339,73881,87380,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3AR,Male,2024,false,60620,77739,--,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,3BG,Male,2024,false,53815,64884,88586,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GM,Male,2024,false,47354,60620,79776,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GMK,Male,2024,false,57976,67058,106387,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,GMR,Male,2024,false,58498,--,--,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,SCG,Male,2024,false,112316,71572,96115,Private,100000,6,25,A
E100,K,Bengaluru,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING,STG,Male,2024,false,89138,--,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,1G,Male,2024,false,187703,--,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,2AG,Male,2024,false,154004,--,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,2BR,Male,2024,false,247255,--,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,GM,Male,2024,false,132986,175048,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,GMK,Male,2024,false,147746,--,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,GMR,Male,2024,false,155122,--,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,SCG,Male,2024,false,193674,--,--,Private,100000,6,25,A
E100,K,Bengaluru,CIVIL,CIVIL,STG,Male,2024,false,211483,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AG,Male,2024,false,91932,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),2AR,Male,2024,false,102087,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3AG,Male,2024,false,76647,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),3BG,Male,2024,false,75290,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GM,Male,2024,false,73124,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),GMR,Male,2024,false,86954,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),SCG,Male,2024,false,184642,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),SCR,Male,2024,false,231208,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),COMPUTER SCIENCE AND ENGG(INTERNET OF THINGS & CYBER SECURITY INCLUDING BLOCK CHAIN TECH),STG,Male,2024,false,203444,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,1G,Male,2024,false,73638,110048,188586,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AG,Male,2024,false,74978,107761,193543,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AK,Male,2024,false,77302,116257,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2AR,Male,2024,false,76944,119234,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,2BG,Male,2024,false,69293,100316,250582,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3AG,Male,2024,false,64178,92797,173629,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BG,Male,2024,false,66530,93205,237035,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,3BR,Male,2024,false,72881,105266,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GM,Male,2024,false,63137,89742,167628,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMK,Male,2024,false,70826,99895,260290,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,GMR,Male,2024,false,69187,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCG,Male,2024,false,136979,96115,241656,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCK,Male,2024,false,169141,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,SCR,Male,2024,false,154428,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STG,Male,2024,false,153932,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING,COMPUTER SCIENCE AND ENGINEERING,STR,Male,2024,false,194432,260290,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),1G,Male,2024,false,86728,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),1R,Male,2024,false,90098,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),2AG,Male,2024,false,77576,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),2BG,Male,2024,false,69268,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),3AG,Male,2024,false,67511,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),3BG,Male,2024,false,70318,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),GM,Male,2024,false,63922,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),GMR,Male,2024,false,77739,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),SCG,Male,2024,false,150844,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),SCR,Male,2024,false,171094,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),STG,Male,2024,false,173717,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),COMPUTER SCIENCE AND ENGINEERING(ARTI FICAL INTELLIGENCE & DATA SCIENCE),STK,Male,2024,false,260935,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),1G,Male,2024,false,75592,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),2AG,Male,2024,false,83881,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),2AK,Male,2024,false,100251,--,--,Private,100000,6,25,A
E100,K,Bengaluru,COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),COMPUTER SCIENCE AND ENGINEERING(DAT A SCIENCE),2AR,Male,2024,false,89979,--,--,Private,100000,6,25,A
